,user,timestamp,tweet text,tweet sentiment,link,included symbols,BTC_returns,DOGE_returns,TSLA_returns,GOOG_returns,AAPL_returns,datetime,GME_returns,SPY_returns
3,tim_cook,1609533005.0,"Here’s to a New Year filled with promise and possibility, health and well-being, compassion and unity — and the daw… https://t.co/ybBbFbb0ea",0.6486,twitter.com/tim_cook/status/1345014435878866946,[],2753.115240000003,0.004930000000000001,1.7900000000000773,0.0,-0.030000000000001137,Fri Jan 01 14:30:05,0.0,0.25
33,tim_cook,1610004067.0,Today marks a sad and shameful chapter in our nation’s history. Those responsible for this insurrection should be h… https://t.co/dQHFQ1ws0n,-0.6124,twitter.com/tim_cook/status/1346990215114551296,[],1426.5664099999995,0.00010399999999999819,1.7900000000000773,0.0,-0.030000000000001137,Thu Jan 07 01:21:07,0.0,0.25
63,tim_cook,1610568533.0,"Apple’s Racial Equity and Justice Initiative is taking three big steps. Supporting the Propel Center, a global inno… https://t.co/tLz2FSoEcH",0.743,twitter.com/tim_cook/status/1349357756352892929,['apple'],1870.96875,0.0007809999999999987,0.029999999999972715,0.20000000000004547,0.03999999999999204,Wed Jan 13 14:08:53,-0.05000000000000426,0.03000000000002956
88,tim_cook,1611000100.0,"“It will be power infused with love and justice that will change dark yesterdays into bright tomorrows, and lift us… https://t.co/RxV6KVi6gW",0.8885,twitter.com/tim_cook/status/1351167880298164229,[],-560.269530000005,-7.299999999999841e-05,16.83000000000004,17.0,2.180000000000007,Mon Jan 18 14:01:40,5.530000000000001,3.400000000000034
107,tim_cook,1611206921.0,Congratulations to President Biden and Vice President Harris on this historic day. Inspired by your vision of unity… https://t.co/2tgeVaCEuA,0.8442,twitter.com/tim_cook/status/1352035349954846721,[],-4722.050780000001,-0.000893999999999999,7.1200000000000045,10.11999999999989,0.38999999999998636,Wed Jan 20 23:28:41,0.15000000000000568,0.2300000000000182
113,tim_cook,1611358408.0,"Hank Aaron will go down in history as one of the greatest athletes of all time, an icon that defined excellence in… https://t.co/Res3P6XKMB",0.8519,twitter.com/tim_cook/status/1352670731377668097,[],-938.1191400000025,5.4999999999999494e-05,0.009999999999990905,0.0,0.0,Fri Jan 22 17:33:28,-0.3499999999999943,0.0
122,tim_cook,1611611681.0,Walking has always been one of my favorite ways to clear my head and gain new perspectives. We hope Time to Walk ca… https://t.co/LhcnLEVYYA,0.8979,twitter.com/tim_cook/status/1353733036920041472,[],203.4570300000014,-0.00012799999999999964,0.0,0.0,0.03999999999999204,Mon Jan 25 15:54:41,1.1799999999999926,0.05000000000001137
128,tim_cook,1611867565.0,"#DataPrivacyDay comes at a time of great challenge, underscoring the critical role privacy and security play in our… https://t.co/goKP7Ksu8A",0.7845,twitter.com/tim_cook/status/1354806289692385292,[],2666.7812500000036,0.034607,0.01999999999998181,0.9099999999998545,-0.37000000000000455,Thu Jan 28 14:59:25,12.560000000000002,-0.37000000000000455
130,tim_cook,1611907937.0,"A pioneer with purpose. Cicely Tyson’s talent redefined theater, film and television. Her courage, resilience and g… https://t.co/Nrx9odKVy2",0.7184,twitter.com/tim_cook/status/1354975621911248899,[],-46.863280000005034,-0.018986000000000003,-7.790000000000077,-20.819999999999936,-1.079999999999984,Fri Jan 29 02:12:17,155.01,-1.8600000000000136
133,tim_cook,1612213086.0,Fighting systemic barriers to opportunity means redefining business as usual. We're thrilled to open applications t… https://t.co/JuD5Xh9raP,0.4939,twitter.com/tim_cook/status/1356255509494394882,[],1973.113280000005,-0.003355000000000004,-1.6599999999999682,-1.2700000000002092,-0.15000000000000568,Mon Feb 01 14:58:06,-1.210000000000008,-0.4700000000000273
156,tim_cook,1612993976.0,"Moved by each episode of Time to Walk on Fitness+! This week I’m walking with Ruby Bridges, who at age 6 helped des… https://t.co/cWFxTopYXU",0.0,twitter.com/tim_cook/status/1359530799012278272,[],2991.148439999997,-0.0032200000000000006,-0.14999999999997726,0.0,0.0,Wed Feb 10 15:52:56,0.0,0.05000000000001137
158,tim_cook,1613029532.0,"Thanks @UltimateEditor for an important conversation about the power of technology to improve health and fitness, a… https://t.co/ciWOTxhyD7",0.8271,twitter.com/tim_cook/status/1359679933044326400,[],-404.48046999999497,0.00039300000000000446,6.1200000000000045,3.0,0.4800000000000182,Thu Feb 11 01:45:32,-0.3999999999999986,1.7199999999999704
160,tim_cook,1613096596.0,Shout out to @OhioState for making it easier for everyone to learn to code. They’re extending their Swift certifica… https://t.co/eJpiwahTs9,0.5574,twitter.com/tim_cook/status/1359961219621220352,[],-404.48046999999497,0.00039300000000000446,-3.0,-5.0,-0.21000000000000796,Thu Feb 11 20:23:16,0.3200000000000003,-1.0299999999999727
166,tim_cook,1613181837.0,"From our Apple family to yours, wishing you a healthy, safe and happy year of the Ox! #LunarNewYear",0.8883,twitter.com/tim_cook/status/1360318746603048960,['apple'],-399.3359300000011,-0.003619000000000011,3.4500000000000455,13.010000000000218,0.6599999999999966,Fri Feb 12 20:03:57,0.10000000000000142,1.6599999999999682
169,tim_cook,1613337223.0,Happy Valentine’s Day to you and whoever shares your heart! https://t.co/Cto97eBTsW,0.7345,twitter.com/tim_cook/status/1360970482393092097,[],-772.2304700000022,-0.005946,3.4500000000000455,13.010000000000218,0.6599999999999966,Sun Feb 14 15:13:43,0.10000000000000142,1.6599999999999682
172,tim_cook,1613369147.0,The rising violence against the Asian community is a painful &amp; urgent reminder that we must unite against racism in… https://t.co/RqewuigNhP,-0.8834,twitter.com/tim_cook/status/1361104382729723904,[],1254.8125,-0.0030709999999999904,3.4500000000000455,13.010000000000218,0.6599999999999966,Mon Feb 15 00:05:47,0.10000000000000142,1.6599999999999682
173,tim_cook,1613420115.0,"""In these days of difficulty, we Americans everywhere must and shall choose the path of social justice...the path o… https://t.co/GA7OnElA4n",-0.34,twitter.com/tim_cook/status/1361318156933894144,[],1254.8125,-0.0030709999999999904,3.4500000000000455,13.010000000000218,0.6599999999999966,Mon Feb 15 14:15:15,0.10000000000000142,1.6599999999999682
175,tim_cook,1613536038.0,Thrilled to host the first-ever Entrepreneur Camp for Black Founders and Developers. These brilliant leaders are br… https://t.co/qaBTxxBL3d,0.7717,twitter.com/tim_cook/status/1361804373706244097,[],2949.1367200000022,-0.004144000000000009,-1.42999999999995,2.1100000000001273,0.28999999999999204,Tue Feb 16 22:27:18,0.6300000000000026,1.1899999999999977
184,tim_cook,1613731035.0,"Our hearts are with everyone across Texas and around the US, including many of our team members, as they endure the… https://t.co/hvMsMlnUjY",0.0,twitter.com/tim_cook/status/1362622250613006342,[],211.38671999999497,-0.0007549999999999987,0.09000000000003183,6.5,-0.040000000000020464,Fri Feb 19 04:37:15,0.0,0.0
192,tim_cook,1614030875.0,"Proud to support the advanced manufacturing at COPAN Diagnostics, helping them scale up to ship more than 15M COVID… https://t.co/8bgb6f6kPH",0.8402,twitter.com/tim_cook/status/1363879872179757058,[],-5382.894530000005,-0.006332999999999998,2.2299999999999045,0.0,-0.009999999999990905,Mon Feb 22 15:54:35,-0.22999999999999687,-0.029999999999972715
196,tim_cook,1614118717.0,"The Equality Act reflects in law the fact that every person deserves dignity &amp; respect, regardless of sexual orient… https://t.co/l7ObUKAal9",0.7003,twitter.com/tim_cook/status/1364248308781248517,[],880.90625,0.00916299999999999,1.2999999999999545,0.0,0.020000000000010232,Tue Feb 23 16:18:37,-0.010000000000005116,0.09000000000003183
199,tim_cook,1614197442.0,"Celebrating Steve on what would have been his 66th birthday. Especially in a year where so much kept us apart, tech… https://t.co/dEokNC5Wlb",0.5719,twitter.com/tim_cook/status/1364578504809926658,[],-2611.480469999995,-0.006387999999999991,0.34000000000003183,1.4500000000002728,0.07000000000000739,Wed Feb 24 14:10:42,0.2600000000000051,0.05000000000001137
204,tim_cook,1614291107.0,The best gift we can give young people is empowering them to be themselves. Honored to join forces with… https://t.co/NF22Ma0Ahs,0.9201,twitter.com/tim_cook/status/1364971361370738688,[],-754.0898400000005,0.0003130000000000008,-0.8400000000000318,0.0,0.0,Thu Feb 25 16:11:47,0.39000000000000057,0.0
211,tim_cook,1614403675.0,We’re so happy to welcome our customers in Korea to Apple Yeouido — Apple’s second store in Seoul! https://t.co/vnztqsLVvP,0.82,twitter.com/tim_cook/status/1365443505204596736,['apple'],-151.30859000000055,-0.00039700000000000846,24.08000000000004,22.59999999999991,2.739999999999995,Fri Feb 26 23:27:55,5.709999999999994,5.439999999999998
219,tim_cook,1614727350.0,"Thanks to important insights from the Apple Hearing Study with @umichsph, we’re learning more than ever about how e… https://t.co/52bf0nNxA6",0.5719,twitter.com/tim_cook/status/1366801098585956353,['apple'],2159.2539099999995,0.0003300000000000039,0.0,0.0,-0.010000000000005116,Tue Mar 02 17:22:30,0.37999999999999545,0.009999999999990905
232,tim_cook,1615243573.0,"What a perfect way to kick off #InternationalWomensDay! @Malala, this is such exciting news! And thank you… https://t.co/I0igtkZ2Mz",0.8745,twitter.com/tim_cook/status/1368966295975198720,[],2577.59375,-0.003951000000000003,-0.03999999999996362,0.0,0.0,Mon Mar 08 16:46:13,-0.7800000000000011,0.0
233,tim_cook,1615244258.0,@Malala @GayleKing https://t.co/Hl7mJZTyrW,0.0,twitter.com/tim_cook/status/1368969165973770242,[],2577.59375,-0.003951000000000003,0.37999999999999545,0.0,0.04000000000000625,Mon Mar 08 16:57:38,0.7900000000000205,0.01999999999998181
241,tim_cook,1615463160.0,"Ten years after the devastating tragedies in Eastern Japan on 3/11, we honor the lives lost. We stand strong with o… https://t.co/r2i9vixJFE",-0.4588,twitter.com/tim_cook/status/1369887308191825921,[],-473.03125,-0.0005689999999999931,0.0,0.0,0.0,Thu Mar 11 05:46:00,-1.0300000000000011,0.0
258,tim_cook,1616008006.0,"We all share a responsibility to fight the urgent and ongoing threat of climate change. At Apple, we are investing… https://t.co/bU3vJluD1m",-0.4588,twitter.com/tim_cook/status/1372187656877076489,['apple'],-1011.9726500000033,-0.00026999999999999247,1.2899999999999636,0.11999999999989086,0.030000000000001137,Wed Mar 17 14:06:46,-0.75,0.07999999999998408
261,tim_cook,1616098202.0,"The horrific violence against the Asian community, as evidenced by Tuesday’s murders in Georgia, calls us all to sp… https://t.co/CIJtH8Mk3v",-0.9259999999999999,twitter.com/tim_cook/status/1372565969617387527,[],487.73046000000613,0.0009449999999999945,-0.5799999999999272,0.0,0.010000000000005116,Thu Mar 18 15:10:02,0.05999999999997385,-0.14999999999997726
262,tim_cook,1616105846.0,The American Dream and Promise Act is a promise fulfilled for the over 450 Dreamers at Apple and those across this… https://t.co/ZLCB8eIiQw,0.8126,twitter.com/tim_cook/status/1372598031393058817,['apple'],487.73046000000613,0.0009449999999999945,0.01999999999998181,0.0,-0.01999999999999602,Thu Mar 18 17:17:26,-0.47999999999998977,0.029999999999972715
277,tim_cook,1616475460.0,"Apple is committed to furthering the vital work of water conservation. Together, with our suppliers, we must protec… https://t.co/0r8v0qs91e",0.5106,twitter.com/tim_cook/status/1374148304003473410,['apple'],209.80078000000503,-0.0014060000000000114,-1.3600000000000136,-1.0,-0.3299999999999983,Mon Mar 22 23:57:40,3.490000000000009,-0.9800000000000182
285,tim_cook,1616818658.0,"In poetry and conversation, @TheAmandaGorman calls on us to hope, to right enduring wrongs, and to join together in… https://t.co/ySm7K5ECRt",0.6249,twitter.com/tim_cook/status/1375587779329941508,[],836.1992200000022,0.0004249999999999948,-9.43999999999994,-1.25,-0.37999999999999545,Fri Mar 26 23:17:38,-1.5,-1.8799999999999955
287,tim_cook,1616913145.0,Wishing a happy and healthy Passover to all those celebrating around the world. Chag Sameach!,0.9059999999999999,twitter.com/tim_cook/status/1375984086779535361,[],1799.4531300000017,0.0003539999999999932,-9.43999999999994,-1.25,-0.37999999999999545,Sun Mar 28 01:32:25,-1.5,-1.8799999999999955
294,tim_cook,1617220161.0,"Today, and always, we celebrate trans and gender non-conforming communities around the world &amp; acknowledge the work… https://t.co/ODXY61vxEO",0.5719,twitter.com/tim_cook/status/1377271805719707655,[],176.9765600000028,0.008328999999999996,1.3199999999999363,1.7800000000002,0.21999999999999886,Wed Mar 31 14:49:21,0.5999999999999943,0.2899999999999636
295,tim_cook,1617227683.0,"Proud to partner with our suppliers in our shared duty to protect the planet. Working together, we're avoiding 15 m… https://t.co/zNDKKj5Hrl",0.6908,twitter.com/tim_cook/status/1377303354414489600,[],176.9765600000028,0.008328999999999996,0.4399999999999409,0.0,0.0,Wed Mar 31 16:54:43,0.29999999999998295,-0.009999999999990905
302,tim_cook,1617303819.0,"As Apple celebrates 45 years today, I’m reminded of Steve’s words from many years ago: “It’s been an amazing journe… https://t.co/amiG10iuSI",0.8176,twitter.com/tim_cook/status/1377622693261021184,['apple'],288.50390999999945,-0.0043219999999999995,0.06999999999993634,-0.01999999999998181,0.0,Thu Apr 01 14:03:39,0.23999999999998067,-0.010000000000047748
306,tim_cook,1617496286.0,"Earlier this week we opened our newest store, Apple Downtown Nashville. We’re proud to continue our growth in a cit… https://t.co/505G8AYMr7",0.6908,twitter.com/tim_cook/status/1378429958729527301,['apple'],1154.6640600000028,0.0015999999999999973,42.049999999999955,1.0,0.12000000000000455,Sat Apr 03 19:31:26,-0.8100000000000023,1.0600000000000023
307,tim_cook,1617563865.0,"As we look toward a spring of hope and renewal, wishing a joyous and safe Easter to everyone celebrating around the world!",0.9412,twitter.com/tim_cook/status/1378713402252566533,[],299.32422000000224,0.0022920000000000093,42.049999999999955,1.0,0.12000000000000455,Sun Apr 04 14:17:45,-0.8100000000000023,1.0600000000000023
367,tim_cook,1618296490.0,Wishing a safe and peaceful month of Ramadan to all those observing around the world. Ramadan Mubarak!,0.807,twitter.com/tim_cook/status/1381786256405721090,[],-393.76171999999497,0.028072000000000014,2.0,-1.900000000000091,-0.19999999999998863,Tue Apr 13 01:48:10,1.079999999999984,-0.009999999999990905
405,tim_cook,1618518915.0,Apple is proud to be carbon neutral &amp; by 2030 our products and manufacturing will be too. We take a new step today… https://t.co/Wxthi3Ieds,0.4767,twitter.com/tim_cook/status/1382719176096116747,['apple'],-1741.2226599999995,0.183663,0.0,0.0,0.0,Thu Apr 15 15:35:15,-0.30000000000001137,0.05999999999994543
439,tim_cook,1618945958.0,It’s a beautiful spring morning for an #AppleEvent! See you soon. https://t.co/gdiN0QXbz5,0.636,twitter.com/tim_cook/status/1384510323835637769,['apple'],-2566.9414099999995,-0.012575000000000003,0.0,-0.2699999999999818,-0.01999999999998181,Tue Apr 20 14:12:38,-0.1599999999999966,0.010000000000047748
442,tim_cook,1618959886.0,"Say hello to the all-new iMac! 
💚💛🧡❤️💜💙🤍
https://t.co/oFiqPx7Y0S",0.0,twitter.com/tim_cook/status/1384568739564122114,['apple'],-2566.9414099999995,-0.012575000000000003,-0.18999999999994088,0.0,-0.030000000000001137,Tue Apr 20 18:04:46,0.0,0.0
451,tim_cook,1618980239.0,"Today’s verdict was just, but as Dr. King wrote: “Justice for Black people will not flow into society merely from c… https://t.co/Kw1k7OWgqR",0.0772,twitter.com/tim_cook/status/1384654106661310467,[],-2566.9414099999995,-0.012575000000000003,-0.7699999999999818,2.0599999999999454,0.03999999999999204,Tue Apr 20 23:43:59,1.0,0.6800000000000068
469,tim_cook,1619120838.0,Earth Day is a reminder that the fight for our planet can’t wait and neither should we. That’s why Apple is already… https://t.co/Z4gwjwUxtC,-0.3818,twitter.com/tim_cook/status/1385243824390230018,['apple'],-668.6210999999967,-0.012457999999999997,-0.4499999999999318,-2.050000000000182,-0.010000000000019327,Thu Apr 22 14:47:18,0.0,-0.15999999999996817
507,tim_cook,1619466559.0,"As we look toward recovery &amp; rebuilding, Apple is investing $430B in US innovation and manufacturing along with 20K… https://t.co/atR3tqyLcf",0.3818,twitter.com/tim_cook/status/1386693881161392128,['apple'],1011.3632799999978,0.0015140000000000153,2.8500000000000227,0.0,0.09999999999999432,Mon Apr 26 14:49:19,-0.2699999999999818,0.23999999999995225
